x,y
2312.62255859375,5530.8251953125
2318.983642578125,5538.5439453125
2325.388916015625,5546.2255859375
2331.836669921875,5553.87060546875
2338.33349609375,5561.4755859375
2344.872314453125,5569.04345703125
2351.4609375,5576.56787109375
2358.091064453125,5584.05615234375
2364.77099609375,5591.49951171875
2371.49072265625,5598.90771484375
2378.258544921875,5606.271484375
2385.064208984375,5613.60107421875
2391.914794921875,5620.888671875
2398.7998046875,5628.142578125
2405.724609375,5635.35888671875
2412.682861328125,5642.54345703125
2419.67431640625,5649.6962890625
2426.696533203125,5656.8173828125
2433.74560546875,5663.9130859375
2440.823486328125,5670.9794921875
2447.928466796875,5678.0185546875
2455.046142578125,5685.0458984375
2462.138427734375,5692.09716796875
2469.2646484375,5699.11572265625
2476.432373046875,5706.09130859375
2483.636962890625,5713.02783203125
2490.88427734375,5719.9208984375
2498.173583984375,5726.7685546875
2505.5048828125,5733.57177734375
2512.885986328125,5740.32177734375
2520.312255859375,5747.0205078125
2527.787841796875,5753.6650390625
2535.31689453125,5760.24951171875
2542.89990234375,5766.77001953125
2550.53955078125,5773.2255859375
2558.238037109375,5779.60986328125
2565.99951171875,5785.91796875
2573.82763671875,5792.14306640625
2581.7255859375,5798.27978515625
2589.697265625,5804.31884765625
2597.748779296875,5810.2529296875
2605.88330078125,5816.07177734375
2614.1064453125,5821.76416015625
2622.42529296875,5827.31689453125
2630.849853515625,5832.70654296875
2639.38232421875,5837.92431640625
2648.035888671875,5842.93896484375
2656.8203125,5847.71923828125
2665.745361328125,5852.23291015625
2674.82373046875,5856.427734375
2684.067626953125,5860.2451171875
2693.488037109375,5863.6025390625
2703.090576171875,5866.39013671875
2712.969970703125,5867.61669921875
2718.826171875,5860.845703125
2717.23291015625,5851.01025390625
2714.0224609375,5841.541015625
2710.223388671875,5832.28955078125
2706.11962890625,5823.169921875
2701.822021484375,5814.13818359375
2697.39990234375,5805.16748046875
2692.8876953125,5796.24169921875
2688.302490234375,5787.35302734375
2683.667236328125,5778.490234375
2678.985107421875,5769.65185546875
2674.27099609375,5760.83154296875
2669.529052734375,5752.025390625
2664.755615234375,5743.236328125
2659.976806640625,5734.4501953125
2655.168212890625,5725.6806640625
2650.35693359375,5716.912109375
2645.52294921875,5708.15625
2640.689208984375,5699.400390625
2635.835205078125,5690.6552734375
2630.981201171875,5681.91064453125
2626.1162109375,5673.171875
2621.246826171875,5664.435546875
2616.373046875,5655.7021484375
2611.486572265625,5646.97509765625
2606.600341796875,5638.24853515625
2601.714111328125,5629.521484375
2596.82763671875,5620.79443359375
2591.94140625,5612.06787109375
2587.0439453125,5603.34765625
2582.144287109375,5594.62841796875
2577.244873046875,5585.9091796875
2572.344970703125,5577.189453125
2567.445556640625,5568.47021484375
2562.5458984375,5559.7509765625
2557.66748046875,5551.01953125
2552.812744140625,5542.275390625
2547.979248046875,5533.51953125
2543.1669921875,5524.7509765625
2538.377685546875,5515.97119140625
2533.611083984375,5507.1787109375
2528.8671875,5498.373046875
2524.147705078125,5489.5556640625
2519.4521484375,5480.72412109375
2514.781982421875,5471.8798828125
2510.13818359375,5463.02197265625
2505.520263671875,5454.14990234375
2500.9296875,5445.2646484375
2496.366943359375,5436.3642578125
2491.832763671875,5427.44921875
2487.327880859375,5418.51953125
2482.853759765625,5409.57470703125
2478.41015625,5400.6142578125
2473.99853515625,5391.63818359375
2469.61962890625,5382.6455078125
2465.27490234375,5373.63720703125
2460.967529296875,5364.61083984375
2456.69677734375,5355.56640625
2452.463134765625,5346.50537109375
2448.267578125,5337.42626953125
2444.111572265625,5328.3291015625
2439.996337890625,5319.21337890625
2435.92529296875,5310.07763671875
2431.901611328125,5300.92138671875
2427.923095703125,5291.7451171875
2423.990966796875,5282.548828125
2420.10693359375,5273.33203125
2416.281005859375,5264.091796875
2412.507568359375,5254.82861328125
2408.78759765625,5245.544921875
2405.129150390625,5236.23681640625
2401.533935546875,5226.90283203125
2397.999755859375,5217.546875
2394.5361328125,5208.16357421875
2391.144287109375,5198.75537109375
2387.82275390625,5189.32177734375
2384.5869140625,5179.857421875
2381.42578125,5170.36865234375
2378.36083984375,5160.8486328125
2375.379150390625,5151.3017578125
2372.50537109375,5141.72216796875
2369.7275390625,5132.1142578125
2367.065185546875,5122.47314453125
2364.51513671875,5112.80224609375
2362.09423828125,5103.09814453125
2359.80908203125,5093.361328125
2357.66650390625,5083.591796875
2355.681640625,5073.78857421875
2353.86376953125,5063.95458984375
2352.227294921875,5054.087890625
2350.787353515625,5044.18994140625
2349.562744140625,5034.26416015625
2348.573974609375,5024.31201171875
2347.842041015625,5014.33740234375
2347.391357421875,5004.34619140625
2347.253173828125,4994.345703125
2347.458251953125,4984.34716796875
2348.048095703125,4974.36376953125
2349.06103515625,4964.41455078125
2350.546142578125,4954.5244140625
2352.557373046875,4944.728515625
2355.14404296875,4935.0693359375
2358.369140625,4925.6044921875
2362.282470703125,4916.4033203125
2366.927734375,4907.5498046875
2372.335693359375,4899.14013671875
2378.50634765625,4891.27294921875
2385.41357421875,4884.04638671875
2392.99658203125,4877.5302734375
2401.17529296875,4871.78076171875
2409.851318359375,4866.810546875
2418.923583984375,4862.60986328125
2428.28662109375,4859.09814453125
2437.88525390625,4856.2958984375
2447.659423828125,4854.18994140625
2457.556884765625,4852.75830078125
2467.526123046875,4851.97509765625
2477.5244140625,4851.814453125
2487.515869140625,4852.2431640625
2497.467041015625,4853.232421875
2507.3505859375,4854.7509765625
2517.14599609375,4856.7705078125
2526.8310546875,4859.2646484375
2536.386962890625,4862.208984375
2545.803466796875,4865.57958984375
2555.065673828125,4869.353515625
2564.161376953125,4873.509765625
2573.08154296875,4878.03125
2581.818115234375,4882.89990234375
2590.35107421875,4888.11328125
2598.717529296875,4893.59326171875
2606.931640625,4899.298828125
2614.9736328125,4905.24609375
2622.81396484375,4911.45361328125
2630.4189453125,4917.9482421875
2637.73974609375,4924.7626953125
2644.706787109375,4931.935546875
2651.22265625,4939.521484375
2657.130126953125,4947.58837890625
2662.16650390625,4956.220703125
2665.872314453125,4965.49658203125
2667.395263671875,4975.3486328125
2665.494384765625,4985.09619140625
2660.03369140625,4993.4375
2652.955810546875,5000.4755859375
2644.32421875,5005.45166015625
2634.5732421875,5007.46728515625
2624.647216796875,5006.51025390625
2615.16943359375,5003.36376953125
2606.278076171875,4998.79736328125
2597.923095703125,4993.30615234375
2590.028564453125,4987.16943359375
2582.2958984375,4980.82763671875
2574.31591796875,4974.79931640625
2566.086181640625,4969.1162109375
2557.611083984375,4963.8095703125
2548.88623046875,4958.92041015625
2539.916748046875,4954.498046875
2530.705810546875,4950.60546875
2521.260009765625,4947.32470703125
2511.595947265625,4944.7578125
2501.74755859375,4943.0439453125
2491.7734375,4942.37158203125
2481.79931640625,4942.98291015625
2472.05859375,4945.18701171875
2462.958740234375,4949.2880859375
2455.091064453125,4955.42138671875
2449.02734375,4963.34033203125
2444.994140625,4972.470703125
2442.794189453125,4982.21630859375
2441.891845703125,4992.17138671875
2441.86328125,5002.17041015625
2442.45947265625,5012.1533203125
2443.52880859375,5022.09716796875
2444.966064453125,5031.99365234375
2446.7001953125,5041.84423828125
2448.6845703125,5051.64697265625
2450.878173828125,5061.40380859375
2453.25244140625,5071.11962890625
2455.785400390625,5080.7958984375
2458.4599609375,5090.4326171875
2461.256591796875,5100.03515625
2464.168212890625,5109.60400390625
2467.179931640625,5119.14111328125
2470.2880859375,5128.6474609375
2473.47998046875,5138.1259765625
2476.751220703125,5147.5771484375
2480.098876953125,5157.00244140625
2483.5146484375,5166.40234375
2486.9951171875,5175.77880859375
2490.536376953125,5185.1328125
2494.137939453125,5194.4638671875
2497.79052734375,5203.77294921875
2501.495849609375,5213.06396484375
2505.250244140625,5222.333984375
2509.052001953125,5231.5859375
2512.89794921875,5240.8173828125
2516.787109375,5250.03173828125
2520.71728515625,5259.22900390625
2524.68701171875,5268.4091796875
2528.694091796875,5277.57275390625
2532.73779296875,5286.720703125
2536.81640625,5295.85302734375
2540.933349609375,5304.96826171875
2545.084228515625,5314.06787109375
2549.266845703125,5323.15234375
2553.47998046875,5332.22314453125
2557.722900390625,5341.2802734375
2561.993896484375,5350.3232421875
2566.29736328125,5359.35205078125
2570.6318359375,5368.36669921875
2574.991943359375,5377.3671875
2579.37841796875,5386.3564453125
2583.789306640625,5395.3330078125
2588.22998046875,5404.294921875
2592.697265625,5413.2421875
2597.188232421875,5422.1796875
2601.70166015625,5431.10546875
2606.239013671875,5440.01806640625
2610.8056640625,5448.916015625
2615.393310546875,5457.8037109375
2620.00146484375,5466.68017578125
2624.6328125,5475.54541015625
2629.291259765625,5484.3955078125
2633.96875,5493.23486328125
2638.665771484375,5502.06591796875
2643.387451171875,5510.88330078125
2648.132080078125,5519.6875
2652.89697265625,5528.48193359375
2657.682373046875,5537.2646484375
2662.467041015625,5546.046875
2667.25244140625,5554.82958984375
2672.037841796875,5563.61279296875
2676.822509765625,5572.39453125
2681.599853515625,5581.181640625
2686.372802734375,5589.97119140625
2691.145751953125,5598.76123046875
2695.91796875,5607.5498046875
2700.69091796875,5616.33984375
2705.45361328125,5625.134765625
2710.205810546875,5633.9345703125
2714.95849609375,5642.7353515625
2719.7109375,5651.5361328125
2724.463134765625,5660.3359375
2729.194091796875,5669.1484375
2733.9248046875,5677.9609375
2738.637451171875,5686.78173828125
2743.348876953125,5695.6044921875
2748.037841796875,5704.43896484375
2752.719970703125,5713.2763671875
2757.3818359375,5722.12548828125
2762.0244140625,5730.984375
2766.651123046875,5739.85107421875
2771.24072265625,5748.73779296875
2775.809326171875,5757.6357421875
2780.331298828125,5766.5556640625
2784.809326171875,5775.49853515625
2789.22802734375,5784.4716796875
2793.572265625,5793.48095703125
2797.82373046875,5802.533203125
2801.950439453125,5811.64404296875
2805.91162109375,5820.82763671875
2809.646484375,5830.1044921875
2813.052001953125,5839.5087890625
2815.97998046875,5849.07080078125
2818.219970703125,5858.81494140625
2819.561279296875,5868.7216796875
2819.9931640625,5878.7119140625
2819.77490234375,5888.70947265625
2818.873046875,5898.66748046875
2817.107666015625,5908.50830078125
2814.258056640625,5918.08740234375
2810.091552734375,5927.1689453125
2804.4609375,5935.41796875
2797.40673828125,5942.48681640625
2789.191650390625,5948.169921875
2780.17724609375,5952.4814453125
2770.677490234375,5955.59326171875
2760.908935546875,5957.72119140625
2750.999755859375,5959.0634765625
2741.025390625,5959.7822265625
2731.02734375,5960
2721.029296875,5959.7734375
2711.05029296875,5959.0986328125
2701.1142578125,5957.97705078125
2691.23486328125,5956.4169921875
2681.432861328125,5954.43505859375
2671.72119140625,5952.05126953125
2662.109619140625,5949.28369140625
2652.609130859375,5946.16064453125
2643.223876953125,5942.70556640625
2633.95654296875,5938.94384765625
2624.80908203125,5934.89990234375
2615.78125,5930.59765625
2606.869384765625,5926.0576171875
2598.072998046875,5921.298828125
2589.38525390625,5916.345703125
2580.804443359375,5911.20703125
2572.32373046875,5905.90478515625
2563.938720703125,5900.45166015625
2555.648193359375,5894.85986328125
2547.4423828125,5889.14013671875
2539.320068359375,5883.3046875
2531.275390625,5877.36279296875
2523.303466796875,5871.3212890625
2515.4033203125,5865.1884765625
2507.5712890625,5858.9697265625
2499.798583984375,5852.6748046875
2492.080810546875,5846.31201171875
2484.42333984375,5839.87890625
2476.81884765625,5833.38330078125
2469.260986328125,5826.83203125
2461.749755859375,5820.2294921875
2454.283203125,5813.5732421875
2446.86083984375,5806.86962890625
2439.47802734375,5800.12353515625
2432.1318359375,5793.3359375
2424.820068359375,5786.51025390625
2417.543701171875,5779.6494140625
2410.298828125,5772.7548828125
2403.083984375,5765.82763671875
2395.8974609375,5758.8701171875
2388.688720703125,5751.9384765625
2381.474853515625,5745.0107421875
2374.260986328125,5738.08251953125
2367.0478515625,5731.15478515625
2359.833984375,5724.2265625
2352.6201171875,5717.29833984375
2345.406982421875,5710.37109375
2338.193115234375,5703.44287109375
2330.979248046875,5696.5146484375
2323.76611328125,5689.58740234375
2316.55224609375,5682.6591796875
2309.33837890625,5675.73095703125
2302.125244140625,5668.8037109375
2294.911376953125,5661.87548828125
2296.068115234375,5669.49072265625
2298.43505859375,5679.20751953125
2300.80224609375,5688.92529296875
2303.16943359375,5698.64306640625
2305.53662109375,5708.36083984375
2307.903564453125,5718.07763671875
2310.270751953125,5727.79541015625
2312.637939453125,5737.51318359375
2314.941650390625,5747.24462890625
2317.089111328125,5757.013671875
2319.064453125,5766.81787109375
2320.855712890625,5776.65673828125
2322.443359375,5786.5322265625
2323.81396484375,5796.439453125
2324.947265625,5806.3759765625
2325.818603515625,5816.33935546875
2326.4013671875,5826.32421875
2326.665771484375,5836.3203125
2326.57568359375,5846.3212890625
2326.08935546875,5856.31103515625
2325.158203125,5866.26708984375
2323.720458984375,5876.16455078125
2321.7158203125,5885.9609375
2319.07080078125,5895.603515625
2315.69775390625,5905.01708984375
2311.519287109375,5914.099609375
2306.46240234375,5922.7236328125
2300.479736328125,5930.73046875
2293.569580078125,5937.95263671875
2285.7939453125,5944.2314453125
2277.271240234375,5949.451171875
2268.16162109375,5953.56591796875
2258.634033203125,5956.5927734375
2248.842041015625,5958.60546875
2238.904052734375,5959.705078125
2228.908203125,5959.9951171875
2218.917236328125,5959.59326171875
2208.973876953125,5958.533203125
2199.11962890625,5956.83056640625
2189.392333984375,5954.51318359375
2179.819091796875,5951.623046875
2170.4189453125,5948.20654296875
2161.20849609375,5944.314453125
2152.186767578125,5939.9970703125
2143.357666015625,5935.2998046875
2134.714599609375,5930.2685546875
2126.25048828125,5924.94140625
2117.958251953125,5919.349609375
2109.821533203125,5913.533203125
2101.839599609375,5907.5087890625
2093.992919921875,5901.3056640625
2086.278076171875,5894.94091796875
2078.681396484375,5888.43701171875
2071.19970703125,5881.7998046875
2063.8189697265625,5875.04931640625
2056.5343017578125,5868.197265625
2049.3375244140625,5861.25146484375
2042.222900390625,5854.2216796875
2035.125,5847.1767578125
2027.967041015625,5840.19091796875
2020.7305908203125,5833.2861328125
2013.3900146484375,5826.49462890625
2005.898193359375,5819.8681640625
1998.1466064453125,5813.5498046875
1989.7767333984375,5808.109375
1986.07861328125,5813.25439453125
1988.515625,5822.951171875
1990.1982421875,5832.80908203125
1991.4019775390625,5842.736328125
1992.2655029296875,5852.69970703125
1992.8565673828125,5862.68505859375
1993.2225341796875,5872.6787109375
1993.3917236328125,5882.6787109375
1993.384033203125,5892.6806640625
1993.2109375,5902.6796875
1992.8779296875,5912.67578125
1992.3798828125,5922.6650390625
1991.71728515625,5932.64453125
1990.879150390625,5942.61083984375
1989.8465576171875,5952.5595703125
1988.590087890625,5962.48095703125
1987.0640869140625,5972.36474609375
1985.1947021484375,5982.18994140625
1982.831298828125,5991.90576171875
1979.6541748046875,6001.38330078125
1975.10546875,6010.28173828125
1969.9217529296875,6018.8330078125
1964.295166015625,6027.10107421875
1958.252685546875,6035.06982421875
1951.81591796875,6042.7236328125
1945.000732421875,6050.0419921875
1937.818603515625,6057.0009765625
1930.278564453125,6063.56982421875
1922.386962890625,6069.7109375
1914.146728515625,6075.37744140625
1905.5645751953125,6080.509765625
1896.6474609375,6085.0322265625
1887.4063720703125,6088.8515625
1877.86669921875,6091.84228515625
1868.10888671875,6094.02490234375
1858.2408447265625,6095.65234375
1848.3128662109375,6096.8603515625
1838.3516845703125,6097.7412109375
1828.3682861328125,6098.345703125
1818.373291015625,6098.7119140625
1808.373779296875,6098.8662109375
1798.3721923828125,6098.818359375
1788.37353515625,6098.5908203125
1778.380615234375,6098.18896484375
1768.3956298828125,6097.61279296875
1758.421142578125,6096.87255859375
1748.4608154296875,6095.95458984375
1738.519775390625,6094.86474609375
1728.5994873046875,6093.59033203125
1718.7064208984375,6092.11962890625
1708.84814453125,6090.4404296875
1699.03173828125,6088.5263671875
1689.2708740234375,6086.3447265625
1679.5841064453125,6083.857421875
6250,6006
6242.06298828125,5999.9150390625
6234.24951171875,5993.671875
6226.55517578125,5987.28271484375
6218.9736328125,5980.76025390625
6211.4990234375,5974.115234375
6204.12646484375,5967.357421875
6196.85107421875,5960.49462890625
6189.67041015625,5953.533203125
6182.58447265625,5946.47509765625
6175.5830078125,5939.3330078125
6168.66357421875,5932.11181640625
6161.83154296875,5924.80712890625
6155.07421875,5917.4345703125
6148.39306640625,5909.99169921875
6141.78759765625,5902.48193359375
6135.25,5894.9130859375
6128.78662109375,5887.28076171875
6122.3857421875,5879.59619140625
6116.05615234375,5871.8525390625
6109.78515625,5864.06103515625
6103.58203125,5856.21630859375
6097.435546875,5848.326171875
6091.35107421875,5840.388671875
6085.32421875,5832.40673828125
6079.3525390625,5824.38427734375
6073.44091796875,5816.31689453125
6067.580078125,5808.21240234375
6061.77587890625,5800.0673828125
6056.0244140625,5791.88525390625
6050.3212890625,5783.66943359375
6044.67431640625,5775.4150390625
6039.07568359375,5767.12744140625
6033.52392578125,5758.80810546875
6028.02490234375,5750.4541015625
6022.57373046875,5742.06884765625
6017.1669921875,5733.65478515625
6011.80810546875,5725.21044921875
6006.49853515625,5716.73486328125
6001.232421875,5708.23193359375
5996.0107421875,5699.7021484375
5990.83447265625,5691.14404296875
5985.705078125,5682.55859375
5980.583984375,5673.96728515625
5975.4443359375,5665.3876953125
5970.267578125,5656.830078125
5965.03955078125,5648.30419921875
5959.71826171875,5639.8359375
5954.2392578125,5631.46923828125
5948.486328125,5623.28857421875
5942.24560546875,5615.47705078125
5935.12158203125,5608.4736328125
5926.6318359375,5603.25146484375
5916.99609375,5600.685546875
5907.02294921875,5600.0234375
5897.02587890625,5599.7978515625
5887.09912109375,5598.63037109375
5877.4716796875,5595.9755859375
5868.72021484375,5591.20068359375
5861.83349609375,5584.01025390625
5857.189453125,5575.16748046875
5853.38916015625,5565.92041015625
5851.0283203125,5556.2216796875
5851.59716796875,5546.29296875
5855.57080078125,5537.15771484375
5861.50048828125,5529.1162109375
5868.2666015625,5521.75390625
5875.259765625,5514.6044921875
5881.189453125,5506.59375
5883.0712890625,5496.890625
5881.17529296875,5487.09375
5877.8935546875,5477.6494140625
5874.095703125,5468.3974609375
5870.07666015625,5459.2392578125
5865.94873046875,5450.1298828125
5861.78076171875,5441.0380859375
5857.6220703125,5431.9423828125
5853.34619140625,5422.9013671875
5848.81640625,5413.9853515625
5844.01904296875,5405.21044921875
5838.92333984375,5396.60498046875
5833.46728515625,5388.22412109375
5827.5126953125,5380.19189453125
5820.6669921875,5372.91943359375
5811.61083984375,5369.15185546875
5802.77001953125,5364.50048828125
5794.390625,5359.0419921875
5786.23828125,5353.2490234375
5778.24169921875,5347.2431640625
5770.3671875,5341.0771484375
5762.599609375,5334.77685546875
5754.92724609375,5328.361328125
5747.3447265625,5321.83984375
5739.85107421875,5315.21630859375
5732.4375,5308.5029296875
5724.92724609375,5301.89794921875
5717.3681640625,5295.349609375
5709.7568359375,5288.861328125
5702.0927734375,5282.43505859375
5694.38134765625,5276.06689453125
5686.61279296875,5269.76806640625
5678.7958984375,5263.52880859375
5670.92626953125,5257.3564453125
5663.0048828125,5251.2509765625
5655.03466796875,5245.208984375
5647.00830078125,5239.2421875
5638.9326171875,5233.341796875
5630.806640625,5227.51171875
5622.6259765625,5221.7578125
5614.39697265625,5216.07373046875
5606.11572265625,5210.4658203125
5597.7822265625,5204.935546875
5589.3994140625,5199.48095703125
5580.96484375,5194.10595703125
5572.478515625,5188.8134765625
5563.943359375,5183.60009765625
5555.35888671875,5178.46826171875
5546.7216796875,5173.42626953125
5538.03662109375,5168.466796875
5529.30322265625,5163.59326171875
5520.51806640625,5158.8125
5511.68505859375,5154.12158203125
5502.80517578125,5149.52001953125
5493.87841796875,5145.01025390625
5484.90087890625,5140.6015625
5475.87841796875,5136.28662109375
5466.81005859375,5132.06884765625
5457.69677734375,5127.94873046875
5448.53662109375,5123.93408203125
5439.33203125,5120.021484375
5430.0849609375,5116.2119140625
5420.794921875,5112.5068359375
5411.46337890625,5108.90869140625
5402.08837890625,5105.42431640625
5392.673828125,5102.04931640625
5383.22021484375,5098.78564453125
5373.72802734375,5095.63427734375
5364.19873046875,5092.59814453125
5354.6328125,5089.6806640625
5345.0302734375,5086.88427734375
5335.39404296875,5084.2060546875
5325.72509765625,5081.64892578125
5316.02490234375,5079.2138671875
5306.2939453125,5076.9033203125
5296.5341796875,5074.71826171875
5286.74609375,5072.6630859375
5276.93212890625,5070.73779296875
5267.09375,5068.94140625
5257.23193359375,5067.27587890625
5247.3486328125,5065.74267578125
5237.44580078125,5064.34326171875
5227.52490234375,5063.07861328125
5217.58740234375,5061.94921875
5207.6357421875,5060.95703125
5197.67041015625,5060.10595703125
5187.6943359375,5059.39453125
5177.70947265625,5058.822265625
5167.7177734375,5058.390625
5157.720703125,5058.10009765625
5147.720703125,5057.951171875
5137.71923828125,5057.94482421875
5127.71875,5058.08203125
5117.7216796875,5058.3623046875
5107.72900390625,5058.78564453125
5097.744140625,5059.35302734375
5087.76806640625,5060.06787109375
5077.8037109375,5060.92724609375
5067.857421875,5061.97021484375
5057.935546875,5063.228515625
5048.044921875,5064.7099609375
5038.19140625,5066.4248046875
5028.3857421875,5068.390625
5018.63525390625,5070.6162109375
5008.9521484375,5073.11669921875
4999.34814453125,5075.9072265625
4989.83837890625,5079.00244140625
4980.439453125,5082.41943359375
4971.16845703125,5086.1708984375
4962.05078125,5090.2783203125
4953.10595703125,5094.75146484375
4944.36474609375,5099.609375
4935.8544921875,5104.86083984375
4927.60791015625,5110.5185546875
4919.66259765625,5116.5908203125
4912.0517578125,5123.0771484375
4904.81494140625,5129.978515625
4897.98828125,5137.28564453125
4891.607421875,5144.9853515625
4885.70654296875,5153.05810546875
4880.3134765625,5161.47900390625
4875.447265625,5170.21484375
4871.1240234375,5179.2314453125
4867.35107421875,5188.4921875
4864.12890625,5197.958984375
4861.4521484375,5207.59375
4859.30859375,5217.36181640625
4857.68212890625,5227.22900390625
4856.55029296875,5237.1650390625
4855.89111328125,5247.14306640625
4855.6787109375,5257.1416015625
4855.89453125,5267.14013671875
4856.505859375,5277.1220703125
4857.49609375,5287.07373046875
4858.837890625,5296.984375
4860.50927734375,5306.8447265625
4862.4892578125,5316.6474609375
4864.7607421875,5326.38720703125
4867.3046875,5336.05908203125
4870.103515625,5345.6611328125
4873.1416015625,5355.189453125
4876.40380859375,5364.6435546875
4879.88037109375,5374.021484375
4883.55517578125,5383.32275390625
4887.4189453125,5392.54736328125
4891.4599609375,5401.69580078125
4895.669921875,5410.76806640625
4900.0380859375,5419.76513671875
4904.55810546875,5428.6865234375
4909.2216796875,5437.5341796875
4914.0205078125,5446.30859375
4918.94970703125,5455.0107421875
4924.001953125,5463.642578125
4929.17138671875,5472.2041015625
4934.4541015625,5480.6962890625
4939.84423828125,5489.12109375
4945.33740234375,5497.47900390625
4950.92919921875,5505.771484375
4956.619140625,5513.99609375
4962.39013671875,5522.1640625
4968.25927734375,5530.2626953125
4974.24365234375,5538.27587890625
4980.28857421875,5546.244140625
4986.33349609375,5554.2119140625
4992.3779296875,5562.18017578125
4998.42236328125,5570.14794921875
5004.46728515625,5578.1162109375
5010.51220703125,5586.083984375
5017.56005859375,5591.71533203125
5027.50048828125,5590.61083984375
5037.44091796875,5589.50634765625
5047.38134765625,5588.40185546875
5057.3212890625,5587.2978515625
5067.251953125,5586.1103515625
5077.1767578125,5584.8740234375
5087.099609375,5583.62255859375
5097.02099609375,5582.359375
5106.9423828125,5581.0966796875
5116.86376953125,5579.83349609375
5126.78564453125,5578.572265625
5136.70703125,5577.31201171875
5146.62890625,5576.05126953125
5156.55078125,5574.791015625
5166.47412109375,5573.54541015625
5176.39794921875,5572.30029296875
5186.3232421875,5571.07275390625
5196.2470703125,5569.8291015625
5206.1650390625,5568.541015625
5216.10107421875,5567.4013671875
5226.05224609375,5566.39599609375
5236.01416015625,5565.51025390625
5245.98583984375,5564.74169921875
5255.96484375,5564.07373046875
5265.9501953125,5563.50634765625
5275.94091796875,5563.0341796875
5285.93408203125,5562.64306640625
5295.9306640625,5562.3310546875
5305.92919921875,5562.095703125
5315.9296875,5561.9326171875
5325.9306640625,5561.8427734375
5335.93212890625,5561.822265625
5345.93310546875,5561.8662109375
5355.93408203125,5561.97216796875
5365.93408203125,5562.13818359375
5375.93310546875,5562.36279296875
5385.93017578125,5562.64453125
5395.92578125,5562.98193359375
5405.91943359375,5563.3740234375
5415.9111328125,5563.81884765625
5425.89990234375,5564.3173828125
5435.88623046875,5564.86669921875
5445.86962890625,5565.46728515625
5455.849609375,5566.11865234375
5465.82666015625,5566.8203125
5475.7998046875,5567.57177734375
5485.76953125,5568.373046875
5495.734375,5569.2236328125
5505.6953125,5570.12353515625
5515.6513671875,5571.0732421875
5525.60302734375,5572.07275390625
5535.548828125,5573.1220703125
5545.48974609375,5574.22216796875
5555.4248046875,5575.37255859375
5565.353515625,5576.5751953125
5575.27587890625,5577.830078125
5585.19091796875,5579.13916015625
5595.09912109375,5580.50341796875
5604.99951171875,5581.9228515625
5614.89111328125,5583.3994140625
5624.77392578125,5584.93408203125
5634.6474609375,5586.529296875
5644.5107421875,5588.18603515625
5654.36279296875,5589.9072265625
5664.20361328125,5591.693359375
5674.03125,5593.548828125
5683.84521484375,5595.47509765625
5693.64453125,5597.47607421875
5703.42626953125,5599.56201171875
5713.189453125,5601.72998046875
5722.93310546875,5603.986328125
5732.6533203125,5606.3408203125
5742.35009765625,5608.79296875
5752.0166015625,5611.35791015625
5761.65234375,5614.03759765625
5771.25439453125,5616.8349609375
5780.783203125,5619.87255859375
5790.22314453125,5623.17333984375
5799.568359375,5626.736328125
5808.81005859375,5630.55908203125
5817.94091796875,5634.63818359375
5826.9541015625,5638.97265625
5835.84033203125,5643.5615234375
5844.58984375,5648.40576171875
5853.1962890625,5653.4990234375
5861.65087890625,5658.84130859375
5869.94091796875,5664.435546875
5878.0576171875,5670.2783203125
5885.99072265625,5676.3681640625
5893.7236328125,5682.71044921875
5901.248046875,5689.29833984375
5908.54296875,5696.1396484375
5915.5966796875,5703.22900390625
5922.38818359375,5710.5703125
5928.8955078125,5718.1640625
5935.09814453125,5726.0087890625
5940.96875,5734.10498046875
5946.47607421875,5742.4521484375
5951.58642578125,5751.0478515625
5956.2607421875,5759.888671875
5960.45849609375,5768.96484375
5964.13134765625,5778.265625
5967.232421875,5787.7724609375
5969.69775390625,5797.46337890625
5971.4736328125,5807.30322265625
5972.5009765625,5817.24951171875
5972.724609375,5827.2451171875
5972.10107421875,5837.22412109375
5970.59912109375,5847.1083984375
5968.18212890625,5856.80859375
5964.66552734375,5866.166015625
5960.24951171875,5875.13623046875
5955.13427734375,5883.7275390625
5949.4677734375,5891.966796875
5943.33837890625,5899.8681640625
5936.8203125,5907.453125
5929.96484375,5914.7333984375
5922.80908203125,5921.71923828125
5915.38330078125,5928.41796875
5907.70751953125,5934.8291015625
5899.798828125,5940.94970703125
5891.6728515625,5946.779296875
5883.34033203125,5952.31005859375
5874.80908203125,5957.5283203125
5866.08544921875,5962.41845703125
5857.06005859375,5966.71484375
5847.67822265625,5970.17431640625
5838.10107421875,5973.0517578125
5828.40576171875,5975.50439453125
5818.6328125,5977.62939453125
5808.8056640625,5979.4853515625
5798.9384765625,5981.11669921875
5789.041015625,5982.5546875
5779.12060546875,5983.8232421875
5769.181640625,5984.93798828125
5759.228515625,5985.9189453125
5749.263671875,5986.77587890625
5739.28955078125,5987.50732421875
5729.3076171875,5988.1357421875
5719.31982421875,5988.65380859375
5709.32763671875,5989.07421875
5699.3310546875,5989.39697265625
5689.33251953125,5989.625
5679.33203125,5989.76171875
5669.33056640625,5989.80517578125
5659.32958984375,5989.75927734375
5649.3291015625,5989.62060546875
5639.33056640625,5989.392578125
5629.333984375,5989.06884765625
5619.34130859375,5988.6533203125
5609.353515625,5988.13720703125
