x,y
250.73052978515625,193.9570770263672
251.2677764892578,188.8523712158203
244.95205688476562,189.0450897216797
649.7774047851562,190.4781036376953
144.84224700927734,189.51113891601562
429.3299560546875,188.9302520751953
496.33990478515625,189.8805694580078
526.4114990234375,190.18853759765625
747.2503662109375,189.826904296875
345.562744140625,189.66937255859375
509.3449401855469,189.86468505859375
631.0033569335938,193.0244598388672
633.2454833984375,198.7599639892578
630.9613037109375,199.10255432128906
633.40087890625,206.5283966064453
634.4224243164062,210.32754516601562
638.5457153320312,208.55967712402344
636.915283203125,203.44839477539062
636.0570068359375,197.42056274414062
635.2274169921875,191.69288635253906
423.1454162597656,192.39105224609375
425.6024475097656,194.3934326171875
425.23406982421875,198.8121795654297
426.9918518066406,206.03460693359375
429.03179931640625,212.23451232910156
431.130859375,214.12832641601562
433.1341247558594,212.9145050048828
434.599609375,209.81581115722656
437.2397155761719,208.09591674804688
438.27044677734375,201.9662322998047
435.17535400390625,203.46437072753906
433.9869079589844,203.2656707763672
433.01776123046875,205.0152130126953
426.5187683105469,202.3870391845703
431.5602722167969,204.24876403808594
428.6751708984375,200.66323852539062
429.2998962402344,199.7730712890625
427.1092834472656,196.3424072265625
424.44000244140625,190.56529235839844
724.5958251953125,191.68898010253906
721.9677124023438,194.09666442871094
727.3207397460938,195.65670776367188
728.16259765625,190.31785583496094
301.83038330078125,191.8438720703125
313.8572998046875,192.06227111816406
557.4332275390625,191.01937866210938
566.0836181640625,193.71267700195312
569.3339233398438,196.1387481689453
566.6885375976562,195.02198791503906
660.9111328125,191.7718505859375
659.6864624023438,195.14059448242188
661.7283935546875,192.23516845703125
247.7372283935547,191.72500610351562
271.54364013671875,193.5000457763672
395.9952697753906,194.42120361328125
394.7663879394531,197.6671600341797
397.44537353515625,197.7926025390625
393.8399963378906,204.5602569580078
398.3634948730469,204.0370330810547
394.0793762207031,211.26239013671875
393.8105773925781,214.13792419433594
396.3346252441406,217.13259887695312
396.7549133300781,215.94558715820312
397.6378173828125,222.48863220214844
402.49896240234375,215.95431518554688
401.1619567871094,212.8018798828125
399.26690673828125,210.1624755859375
401.3548278808594,204.898193359375
401.1496276855469,200.7173309326172
399.0299987792969,198.65789794921875
397.27655029296875,193.82505798339844
494.68475341796875,190.9066619873047
739.9268188476562,192.5880126953125
738.7033081054688,190.88710021972656
141.00196075439453,196.41722106933594
145.5337142944336,197.4958038330078
146.71288299560547,197.55284118652344
143.53829193115234,194.8328094482422
181.56536865234375,192.08387756347656
738.5896606445312,192.73826599121094
149,192.33230590820312
348.7411804199219,191.93516540527344
603.2830200195312,191.3401641845703
718.4102783203125,191.9271240234375
714.0234375,192.665771484375
714.9042358398438,195.73748779296875
717.451904296875,196.75018310546875
719.5396118164062,196.83901977539062
718.7860717773438,192.72035217285156
725.0759887695312,193.9611358642578
184.79730224609375,196.0001220703125
189.94781494140625,197.1605224609375
190.20684814453125,193.74859619140625
224.9315643310547,196.8303985595703
230.99359130859375,199.20590209960938
232.0734100341797,201.25564575195312
238.06788635253906,203.2423858642578
243.45631408691406,205.15501403808594
247.3963623046875,201.58248901367188
247.15098571777344,196.7070770263672
241.50950622558594,197.27488708496094
241.11856079101562,197.53399658203125
239.7386474609375,197.14036560058594
235.02223205566406,198.35601806640625
230.21279907226562,194.4981689453125
228.29563903808594,195.55673217773438
244.31617736816406,192.1591796875
196.4725341796875,195.24871826171875
631.9110717773438,192.57278442382812
277.9679870605469,193.61671447753906
275.0121307373047,201.2355499267578
279.9334716796875,197.7018585205078
298.01483154296875,194.82598876953125
297.1062927246094,196.5214080810547
300.72869873046875,192.53634643554688
344.1589660644531,192.7140655517578
506.5001525878906,192.87548828125
525.0672607421875,194.28692626953125
553.7943725585938,192.80844116210938
278.76165771484375,194.6432647705078
599.2681884765625,194.6305389404297
177.63404846191406,195.0329132080078
282.9137878417969,197.53565979003906
498.66571044921875,193.97216796875
506.64117431640625,193.6664276123047
529.0053100585938,194.62820434570312
653.9464111328125,193.1563720703125
423.6406555175781,193.762451171875
647.8317260742188,198.48390197753906
188.98291015625,196.2255096435547
267.68682861328125,195.4240264892578
263.6831817626953,197.32456970214844
262.6411590576172,202.28372192382812
261.89244079589844,206.40371704101562
258.0990905761719,210.842529296875
255.68582153320312,207.9496612548828
258.60133361816406,212.21893310546875
253.54124450683594,212.94227600097656
251.99252319335938,209.75411987304688
249.78811645507812,212.07252502441406
247.4546661376953,215.75198364257812
247.46665954589844,211.42654418945312
241.34335327148438,214.66419982910156
245.68133544921875,215.97119140625
249.4296112060547,223.39939880371094
245.82542419433594,228.04148864746094
251.3964385986328,222.84066772460938
248.4614715576172,221.84585571289062
247.4788055419922,217.52215576171875
251.28855895996094,214.52503967285156
251.62103271484375,219.76405334472656
252.41571044921875,216.34967041015625
256.2356414794922,214.78720092773438
261.78038024902344,211.00717163085938
262.073486328125,205.3858184814453
266.1119842529297,205.2855224609375
265.13470458984375,198.45535278320312
268.146240234375,197.67166137695312
348.9913024902344,195.0277099609375
574.0634155273438,196.6483612060547
573.2452392578125,199.36000061035156
574.4029541015625,193.67381286621094
623.0824584960938,196.34580993652344
183.4557342529297,195.19491577148438
292.0140380859375,196.3923797607422
553.2799072265625,196.1970977783203
714.9964599609375,197.078369140625
731.1439208984375,194.45423889160156
346.3803405761719,194.34852600097656
631.481689453125,195.0520782470703
430.38458251953125,196.67893981933594
479.4071350097656,195.90530395507812
506.73895263671875,198.3106231689453
505.4355773925781,201.63059997558594
511.4604187011719,207.31153869628906
508.87115478515625,199.86862182617188
511.3451843261719,201.1280059814453
513.0256958007812,196.64990234375
507.4314880371094,198.01319885253906
507.5591735839844,195.6749725341797
622.43115234375,194.85421752929688
701.447021484375,196.966552734375
698.8448486328125,197.52134704589844
697.2134399414062,200.9243621826172
691.2724609375,199.7964324951172
691.46484375,201.72569274902344
694.1515502929688,202.4813995361328
701.2293701171875,199.52345275878906
707.5995483398438,199.15843200683594
723.9486083984375,196.6197052001953
180.0409393310547,196.05780029296875
180.14468383789062,195.57736206054688
427.62811279296875,198.3428497314453
492.49151611328125,195.46450805664062
499.0226135253906,196.43568420410156
492.658447265625,195.14854431152344
656.7492065429688,195.5172576904297
655.5140380859375,201.16673278808594
657.427490234375,196.5889129638672
531.0636901855469,197.2501983642578
562.559814453125,197.57435607910156
194.56320190429688,197.57473754882812
265.75828552246094,196.88363647460938
340.7573547363281,199.82473754882812
339.5776062011719,198.18272399902344
634.5732421875,197.0088348388672
707.9639892578125,196.09213256835938
480.40142822265625,199.3192596435547
476.5502624511719,202.76412963867188
479.1726379394531,205.0785675048828
483.5600280761719,199.64144897460938
483.01971435546875,197.74656677246094
606.5206298828125,197.58958435058594
711.9155883789062,197.8820343017578
227.3435516357422,198.67857360839844
291.4530334472656,197.13880920410156
614.4650268554688,199.462890625
620.9804077148438,199.7654571533203
620.93408203125,199.16661071777344
149.1565399169922,198.80303955078125
334.8807373046875,201.3832550048828
330.2059326171875,204.77798461914062
329.7813720703125,209.5429229736328
327.1260681152344,210.54270935058594
322.59405517578125,212.8048095703125
329.908203125,210.28836059570312
335.1582336425781,208.29257202148438
332.8677673339844,206.77426147460938
336.333984375,202.3070068359375
338.0129089355469,203.58457946777344
492.6622619628906,197.62591552734375
660.5413818359375,197.4656219482422
739.0831909179688,197.95504760742188
179.69683837890625,199.28460693359375
180.88241577148438,198.63230895996094
401.7403259277344,197.9147186279297
297.6756591796875,198.62265014648438
313.9187927246094,198.18003845214844
492.5618591308594,200.31521606445312
499.1748962402344,203.4364776611328
497.2435302734375,199.67669677734375
493.7532653808594,199.38687133789062
500.43670654296875,198.21038818359375
548.7884521484375,198.6016082763672
552.2294311523438,199.96795654296875
736.5270385742188,198.72531127929688
574.2847290039062,200.73631286621094
574.08740234375,204.8753662109375
577.5076293945312,199.68655395507812
643.6365356445312,202.4796142578125
658.1010131835938,200.33103942871094
655.7203979492188,205.9373779296875
660.1588745117188,204.44712829589844
657.9653930664062,210.71401977539062
660.2472534179688,208.6892547607422
658.1243896484375,203.0814208984375
660.219482421875,201.1546630859375
659.8657836914062,198.5182647705078
242.5395050048828,199.8649139404297
241.25111389160156,198.77816772460938
184.98635864257812,200.13650512695312
189.2864990234375,200.2548828125
222.07638549804688,201.3297119140625
562.1549072265625,200.301025390625
684.9730834960938,199.69195556640625
681.6663208007812,201.462890625
683.9559936523438,207.09127807617188
687.7219848632812,204.10365295410156
686.3851318359375,200.7596893310547
194.13320922851562,199.50146484375
335.8575744628906,201.03561401367188
202.7631378173828,200.80250549316406
277.6787414550781,201.7031707763672
280.8775939941406,207.46017456054688
283.6561584472656,211.52967834472656
285.9757385253906,205.1392059326172
289.8706970214844,205.0923309326172
286.4952087402344,211.65989685058594
290.5578308105469,207.28712463378906
293.76165771484375,202.90301513671875
290.86859130859375,201.82200622558594
283.4657287597656,204.78799438476562
282.4721984863281,201.8254852294922
345.887451171875,201.28121948242188
527.3507995605469,202.0234832763672
528.5248413085938,206.26925659179688
532.8645629882812,203.98988342285156
528.4559020996094,201.88082885742188
530.6443176269531,200.1101837158203
548.4166870117188,203.47166442871094
546.603759765625,208.58343505859375
550.0753173828125,204.25482177734375
567.3798828125,200.42295837402344
344.5098571777344,200.8733673095703
632.56982421875,200.13194274902344
183.34573364257812,202.4380340576172
184.73472595214844,202.2874298095703
188.807861328125,203.322021484375
551.7523193359375,201.70480346679688
552.1160888671875,200.70237731933594
578.7197875976562,202.00277709960938
735.712646484375,202.2526397705078
647.6295166015625,201.57359313964844
650.1515502929688,202.14561462402344
143.21224975585938,201.43272399902344
342.02362060546875,202.74180603027344
620.393798828125,202.16209411621094
186.29249572753906,204.24618530273438
186.84840393066406,203.90065002441406
197.79840087890625,202.47695922851562
562.2833862304688,202.20042419433594
219.75010681152344,202.6613006591797
509.0716857910156,204.51849365234375
677.2991333007812,205.96575927734375
678.2356567382812,208.5856170654297
679.2368774414062,206.97349548339844
681.4580688476562,203.24575805664062
333.6734619140625,203.03164672851562
599.254638671875,202.44586181640625
313.29949951171875,203.52182006835938
566.3338623046875,205.3899688720703
566.536376953125,205.59088134765625
279.10595703125,205.15904235839844
291.8636474609375,206.38372802734375
141.45931243896484,204.6217041015625
141.52366638183594,203.81329345703125
219.26632690429688,203.44989013671875
347.7976989746094,205.54295349121094
146.26671600341797,206.1765594482422
149.01712036132812,207.3241729736328
222.1845703125,205.1299285888672
499.6621398925781,207.18429565429688
494.6664733886719,210.99984741210938
496.0948181152344,212.50885009765625
496.4346008300781,216.45700073242188
498.34765625,212.61679077148438
500.0581359863281,211.34071350097656
500.5190124511719,208.66058349609375
527.6715393066406,204.00022888183594
576.723876953125,205.42376708984375
734.7966918945312,209.80809020996094
731.8963623046875,214.4091796875
729.4318237304688,214.72412109375
728.138916015625,217.70152282714844
729.172607421875,221.7016143798828
730.8056030273438,217.92166137695312
737.243408203125,214.05453491210938
735.9061279296875,209.0799102783203
739.2772216796875,211.58004760742188
735.9159545898438,204.1237335205078
332.5933532714844,205.9298095703125
395.5541076660156,207.97500610351562
454.3167419433594,207.72091674804688
452.4986572265625,207.7737274169922
452.1510009765625,210.32008361816406
457.5896301269531,209.6048583984375
460.0205078125,207.20623779296875
455.97003173828125,207.6826934814453
459.2879638671875,206.8699493408203
479.3663635253906,206.45835876464844
482.3992004394531,205.25025939941406
576.0758666992188,206.65928649902344
580.3399047851562,208.2169647216797
581.58740234375,210.50074768066406
587.3767700195312,214.57603454589844
589.5499267578125,213.257568359375
586.9638671875,207.37281799316406
581.8831787109375,205.68714904785156
455.8662109375,205.8723602294922
540.314453125,207.57676696777344
538.07373046875,209.3963165283203
536.4613647460938,211.67303466796875
540.8773803710938,212.06570434570312
544.1640625,211.66603088378906
540.6962890625,207.25531005859375
242.63267517089844,207.0732421875
242.29904174804688,211.38235473632812
246.67713928222656,209.88221740722656
242.33810424804688,205.52748107910156
535.707275390625,209.6801300048828
644.84912109375,205.7279510498047
470.58953857421875,209.24057006835938
476.52545166015625,207.7926483154297
594.259765625,206.78472900390625
673.299560546875,206.95143127441406
343.535888671875,208.291748046875
343.017333984375,207.14218139648438
577.4118041992188,209.2869415283203
190.9706268310547,207.19309997558594
214.55567932128906,207.2296905517578
328.0945129394531,210.9171142578125
327.67449951171875,207.4165496826172
594.82470703125,209.47715759277344
592.2301025390625,208.36158752441406
680.8073120117188,207.36624145507812
434.9723205566406,207.99765014648438
737.46044921875,207.4421844482422
347.4135437011719,208.55242919921875
464.1324462890625,210.78079223632812
467.65869140625,212.10997009277344
465.7178039550781,211.18072509765625
463.50799560546875,207.90103149414062
575.8389892578125,207.78341674804688
142.1376190185547,209.35791015625
144.8679656982422,212.54808044433594
144.81714630126953,218.3435821533203
148.12489318847656,214.53111267089844
148.87863159179688,210.5492401123047
466.7467346191406,209.4950714111328
781.6903076171875,211.36985778808594
786.909423828125,211.38136291503906
782.4541625976562,210.29147338867188
145.92916107177734,208.96299743652344
217.5593719482422,208.98158264160156
321.7263488769531,211.91722106933594
511.3229064941406,209.1605987548828
511.57861328125,208.4374542236328
587.16943359375,210.09524536132812
584.24951171875,212.19432067871094
594.8750610351562,208.90528869628906
644.2779541015625,211.0150604248047
250.57110595703125,209.53614807128906
775.0508422851562,208.77059936523438
581.1688232421875,210.31260681152344
666.5653686523438,211.61827087402344
668.3101196289062,210.8499298095703
677.738037109375,210.06471252441406
273.96177673339844,214.35926818847656
276.743896484375,218.23353576660156
282.7802734375,215.2010040283203
279.88226318359375,214.86947631835938
274.36688232421875,210.9908905029297
316.6885681152344,211.16192626953125
328.7668151855469,211.8641815185547
347.82373046875,210.84934997558594
471.2509460449219,211.0720977783203
473.6426086425781,212.18048095703125
470.8849182128906,210.6724090576172
458.7705993652344,214.8448486328125
593.2340698242188,211.14634704589844
209.16065979003906,212.0292205810547
253.405517578125,211.36952209472656
320.2896423339844,213.32669067382812
349.0067443847656,212.9584197998047
493.5914611816406,212.30197143554688
578.40966796875,211.44912719726562
768.3748168945312,215.09860229492188
768.1619262695312,219.16868591308594
766.8710327148438,225.53854370117188
772.2389526367188,221.8990936279297
770.0355224609375,218.77578735351562
772.9735717773438,215.38206481933594
776.7077026367188,214.02249145507812
773.6187744140625,213.13938903808594
243.88748168945312,212.88954162597656
673.250732421875,213.185791015625
670.833740234375,214.10263061523438
674.184814453125,212.10093688964844
787.611572265625,215.00828552246094
495.6659851074219,212.6020050048828
784.804931640625,213.32293701171875
461.76336669921875,215.0568389892578
461.3920593261719,213.26812744140625
142.98123168945312,215.7703094482422
498.8528137207031,214.56991577148438
658.6304321289062,213.34996032714844
780.3223876953125,213.35870361328125
436.55096435546875,217.16287231445312
244.9158172607422,214.7464141845703
398.9532775878906,215.2587432861328
788.7952880859375,218.10951232910156
788.2951049804688,221.11085510253906
788.189697265625,225.20167541503906
789.1414184570312,221.3650360107422
793.580322265625,222.475341796875
791.6719360351562,218.9923553466797
789.914794921875,215.18299865722656
342.2259521484375,218.85536193847656
344.145263671875,220.50192260742188
346.62054443359375,217.27182006835938
666.260986328125,217.0045623779297
666.2394409179688,215.84002685546875
81.70741271972656,222.20033264160156
86.33154296875,225.65000915527344
85.84192657470703,222.9033203125
84.15187072753906,220.3821258544922
79.39606857299805,217.26034545898438
434.2182312011719,217.09185791015625
732.5965576171875,217.8621063232422
279.18414306640625,216.33761596679688
783.0408935546875,216.63038635253906
670.91650390625,217.5164794921875
74.19815826416016,218.8538055419922
75.0857925415039,222.96267700195312
77.62952423095703,220.73899841308594
665.7339477539062,219.03761291503906
671.193359375,221.13243103027344
669.8310546875,224.21066284179688
674.9890747070312,225.19422912597656
673.7424926757812,218.66827392578125
667.327392578125,218.3987579345703
250.1553955078125,220.21926879882812
348.6560974121094,219.2710723876953
725.5927734375,219.4808349609375
274.91160583496094,222.21470642089844
275.080322265625,224.73095703125
276.7378845214844,225.1353302001953
278.2721252441406,223.85702514648438
279.1955871582031,222.044921875
656.8875732421875,221.17755126953125
653.3580932617188,225.52056884765625
655.1930541992188,223.39231872558594
657.5735473632812,223.52127075195312
659.345458984375,222.61817932128906
657.7120361328125,218.92445373535156
242.22747802734375,221.23052978515625
721.3599243164062,222.59735107421875
677.669921875,221.75674438476562
721.0714111328125,223.97586059570312
716.685302734375,221.7022247314453
714.1991577148438,227.34593200683594
708.9979248046875,225.3878173828125
710.2822875976562,230.34207153320312
713.36962890625,228.51568603515625
717.335693359375,224.93324279785156
720.8009643554688,225.85995483398438
723.0880737304688,226.55477905273438
725.7481689453125,223.5506134033203
790.0269165039062,221.40733337402344
723.0562744140625,222.49972534179688
242.7630615234375,222.9637908935547
681.962890625,222.81185913085938
680.6643676757812,226.02310180664062
683.2334594726562,228.89242553710938
686.0152587890625,225.18687438964844
681.828369140625,221.7608184814453
349.05633544921875,223.24517822265625
346.6788024902344,225.02537536621094
689.9030151367188,226.20494079589844
688.8387451171875,224.5341796875
84.47557067871094,226.2516326904297
721.802734375,226.0869140625
793.4255981445312,226.90945434570312
793.1129150390625,224.65994262695312
694.0518798828125,229.28504943847656
699.6571044921875,228.95811462402344
700.8219604492188,227.50946044921875
705.3499145507812,227.60028076171875
705.8678588867188,226.45620727539062
700.733642578125,224.45013427734375
694.143798828125,228.85643005371094
698.726806640625,224.6865234375
88.663330078125,225.3076934814453
281.44525146484375,229.48638916015625
281.0020446777344,225.60720825195312
702.2139892578125,224.43600463867188
678.300537109375,226.4195556640625
72.96145248413086,226.83189392089844
247.40594482421875,226.2729034423828
692.345703125,230.34864807128906
692.4788208007812,225.39659118652344
83.06294250488281,226.50570678710938
341.630615234375,228.95526123046875
343.81787109375,235.52305603027344
343.25531005859375,236.85626220703125
346.02508544921875,237.93846130371094
347.5219421386719,232.78134155273438
344.5814514160156,232.4916534423828
345.9505615234375,229.59432983398438
341.40972900390625,225.97283935546875
654.5211181640625,230.74627685546875
651.2593994140625,232.0559844970703
654.6394653320312,236.9558563232422
651.4711303710938,240.42584228515625
653.9131469726562,236.8644561767578
654.6223754882812,242.5902862548828
650.2611083984375,246.12078857421875
652.020263671875,244.55157470703125
651.8336791992188,248.79776000976562
650.223876953125,254.8873748779297
655.400390625,254.7913818359375
654.875,246.3263397216797
657.632080078125,239.18666076660156
656.991455078125,235.20364379882812
657.2556762695312,231.32652282714844
654.5001220703125,228.8894805908203
45.00139236450195,228.48011779785156
46.35297393798828,231.08544921875
46.05109214782715,234.97296142578125
49.63874816894531,237.46035766601562
51.99632453918457,242.55189514160156
52.254608154296875,239.67257690429688
47.44479560852051,235.15821838378906
47.5732307434082,232.33824157714844
47.09291458129883,228.5893096923828
68.36463928222656,229.00802612304688
69.53736877441406,231.7571563720703
71.84608459472656,236.80308532714844
70.04822158813477,228.88023376464844
73.54028701782227,230.74305725097656
73.5687255859375,227.50076293945312
84.31983184814453,228.26983642578125
85.6646957397461,231.26768493652344
84.71405029296875,232.03054809570312
86.95877075195312,230.28433227539062
84.57797241210938,229.19625854492188
688.3583374023438,228.3473663330078
689.77294921875,227.7681121826172
704.518798828125,228.1061248779297
241.9573974609375,230.17922973632812
247.9358367919922,232.8280792236328
244.34664916992188,231.17449951171875
273.73329162597656,233.8076934814453
277.0312194824219,232.61590576171875
279.49053955078125,232.03916931152344
277.8267517089844,237.335693359375
275.82958984375,238.142822265625
275.6981658935547,241.88418579101562
280.11590576171875,243.3109130859375
281.689208984375,240.14064025878906
281.1952819824219,235.61468505859375
281.01788330078125,232.46592712402344
275.134521484375,229.60772705078125
247.02450561523438,231.06210327148438
791.499267578125,232.81773376464844
240.97865295410156,234.28016662597656
541.5309448242188,233.53785705566406
542.9458618164062,231.2327880859375
793.0164794921875,233.7439422607422
342.169189453125,232.5948944091797
84.3173599243164,233.43765258789062
652.4397583007812,232.67288208007812
244.35182189941406,234.84388732910156
247.03199768066406,236.1280059814453
246.1820068359375,238.79200744628906
251.05226135253906,241.36505126953125
248.6089630126953,239.03916931152344
250.41091918945312,237.20733642578125
247.5840606689453,233.39285278320312
49.20901298522949,234.33505249023438
542.4605102539062,235.97955322265625
551.3861083984375,235.43849182128906
544.9036865234375,240.41961669921875
540.8777465820312,239.83409118652344
544.1158447265625,242.31712341308594
539.4680786132812,248.5294647216797
544.591796875,254.3479461669922
541.7579956054688,261.34886169433594
541.3129272460938,267.97840881347656
545.1188354492188,269.87281799316406
546.55419921875,272.0071563720703
547.3857421875,265.0075225830078
546.330810546875,262.5304870605469
547.4179077148438,258.66041564941406
549.3544311523438,252.506591796875
550.3172607421875,247.40431213378906
549.32568359375,244.14907836914062
550.5248413085938,243.2635498046875
553.540771484375,241.70631408691406
548.9512939453125,240.6409912109375
555.3796997070312,236.6456756591797
552.1093139648438,237.53836059570312
555.79443359375,235.296875
540.545654296875,235.5484619140625
796.956787109375,237.81173706054688
796.119384765625,235.6183624267578
241.88644409179688,240.25579833984375
245.58709716796875,246.0328369140625
242.2135467529297,237.38885498046875
547.7960205078125,235.85525512695312
69.56599807739258,237.3604736328125
65.9996566772461,243.30226135253906
63.69981002807617,244.27587890625
65.330322265625,245.74559020996094
69.90188217163086,243.18788146972656
73.51387405395508,247.20416259765625
70.63388061523438,247.6951141357422
71.52244567871094,251.06106567382812
74.0554084777832,252.90774536132812
72.86819458007812,248.25912475585938
73.6988410949707,243.09666442871094
70.9213981628418,237.55889892578125
545.3911743164062,235.50547790527344
791.9412231445312,240.0850067138672
790.775390625,244.3796844482422
792.4139404296875,247.21453857421875
792.5537719726562,239.32571411132812
50.72966957092285,236.0879669189453
51.68050575256348,237.02565002441406
541.549072265625,238.3782501220703
551.2366943359375,238.81568908691406
547.0901489257812,241.54351806640625
547.6514282226562,246.16180419921875
545.4443359375,241.76744079589844
399.431640625,240.25897216796875
402.2819519042969,238.95973205566406
404.88641357421875,239.8807830810547
403.98199462890625,239.29690551757812
769.0381469726562,238.9895477294922
769.4325561523438,239.92588806152344
769.3580322265625,240.82688903808594
772.9976196289062,241.27796936035156
776.8765258789062,246.23422241210938
777.7001342773438,243.00067138671875
781.1934204101562,243.400634765625
779.4312744140625,239.68540954589844
774.5609130859375,238.93687438964844
397.0060119628906,239.43038940429688
758.8292236328125,238.5290069580078
251.2815704345703,239.77500915527344
344.8312072753906,242.55274963378906
342.7304382324219,243.63706970214844
342.82220458984375,244.5611114501953
344.67987060546875,245.35287475585938
343.9621276855469,253.01197814941406
344.3689270019531,252.8889617919922
345.8609924316406,254.73977661132812
348.51904296875,250.70123291015625
346.5796813964844,248.3255615234375
348.1410217285156,245.97964477539062
346.1506652832031,243.383056640625
347.3740234375,242.025390625
347.58612060546875,240.43008422851562
763.6971435546875,239.6671600341797
767.3297729492188,242.8094024658203
795.3192138671875,240.2584686279297
280.0218811035156,242.04205322265625
394.1243591308594,242.63710021972656
393.29168701171875,245.90008544921875
393.12188720703125,249.11834716796875
397.1068115234375,245.26083374023438
396.91571044921875,242.265869140625
753.2074584960938,240.3709259033203
749.8551025390625,244.8675079345703
752.4127807617188,244.67022705078125
755.9552612304688,243.31329345703125
774.474365234375,241.78382873535156
399.6718444824219,240.89015197753906
58.480098724365234,241.06326293945312
59.45598220825195,246.8035125732422
63.96475601196289,242.8960723876953
61.572330474853516,241.67958068847656
54.556739807128906,243.58335876464844
793.1107788085938,243.14865112304688
794.9721069335938,243.41847229003906
67.72711181640625,241.76336669921875
242.1666259765625,242.0697021484375
759.0861206054688,242.04403686523438
246.62890625,247.16476440429688
250.26153564453125,248.56417846679688
253.00518798828125,246.00607299804688
774.4727172851562,243.97628784179688
652.53857421875,243.64515686035156
59.63814163208008,243.00244140625
61.49043273925781,244.7783966064453
69.97280502319336,245.6090087890625
549.315673828125,244.48776245117188
241.75003051757812,245.91748046875
275.2848205566406,244.93321228027344
275.367431640625,247.94419860839844
276.7938537597656,251.9986114501953
279.8830871582031,253.27369689941406
280.3949279785156,252.34625244140625
281.8785095214844,248.5982208251953
281.97174072265625,247.31381225585938
279.12481689453125,244.25587463378906
546.2692260742188,249.24688720703125
544.4635620117188,251.0869140625
542.0357055664062,247.68093872070312
279.1683044433594,245.4669952392578
790.2449340820312,246.61976623535156
388.84613037109375,246.8886260986328
652.8533325195312,245.7501678466797
341.2271423339844,246.47642517089844
405.9324951171875,247.5453338623047
243.00555419921875,248.08859252929688
402.4980163574219,249.40719604492188
398.41693115234375,251.7058563232422
401.92132568359375,251.6331787109375
404.819580078125,251.00985717773438
402.4681701660156,247.125
344.3968811035156,248.17514038085938
389.24603271484375,248.0644989013672
548.2760009765625,250.7071075439453
791.8768920898438,249.88531494140625
792.2504272460938,253.72097778320312
795.1015625,247.80764770507812
278.12127685546875,249.63475036621094
342.3214111328125,250.8677520751953
410.61163330078125,251.3130645751953
246.28939819335938,251.0338592529297
250.02694702148438,254.76309204101562
250.69017028808594,255.65345764160156
252.4028778076172,251.24923706054688
245.99815368652344,249.03759765625
533.1364135742188,253.66238403320312
656.958984375,249.79852294921875
423.4271545410156,253.0839385986328
422.5692138671875,249.50189208984375
242.8017578125,250.96530151367188
246.51040649414062,250.7633514404297
551.4500122070312,255.22799682617188
553.7862548828125,254.2152557373047
556.9686279296875,251.87391662597656
776.6263427734375,255.22190856933594
417.69757080078125,251.00140380859375
386.0409240722656,254.03695678710938
387.66583251953125,256.52752685546875
655.9453125,251.4087371826172
779.76611328125,251.52554321289062
347.8126525878906,254.3645782470703
651.9701538085938,251.62916564941406
650.306884765625,252.91671752929688
774.1915893554688,253.93435668945312
774.0142822265625,251.4380645751953
243.2841033935547,252.28155517578125
545.0699462890625,254.0305633544922
752.281494140625,253.3006591796875
421.46331787109375,256.0434265136719
424.61968994140625,260.6771697998047
428.2751159667969,259.6163787841797
426.9744567871094,262.5149383544922
428.85931396484375,263.3578796386719
431.4027404785156,262.51918029785156
430.134765625,259.8888397216797
425.1072082519531,254.6650390625
747.2094116210938,252.8273468017578
792.29150390625,256.6754150390625
792.9049682617188,254.67689514160156
281.8379211425781,252.77804565429688
786.62939453125,256.6441650390625
248.8042755126953,254.97439575195312
539.2727661132812,253.93495178222656
427.3271484375,255.78363037109375
747.0239868164062,254.05935668945312
384.5717468261719,255.7195281982422
533.1826171875,257.5205535888672
530.8529968261719,260.8069305419922
531.7707824707031,264.04551696777344
528.4044494628906,263.98350524902344
525.7198486328125,266.58091735839844
531.3768310546875,265.6693572998047
536.9645385742188,260.6388244628906
534.668212890625,257.34193420410156
751.6176147460938,256.0034484863281
342.5544128417969,256.89634704589844
345.3970947265625,257.5944519042969
781.9793090820312,255.96302795410156
782.0260009765625,258.67718505859375
777.3692626953125,263.222900390625
774.8177490234375,262.1241760253906
773.9786376953125,269.5327606201172
780.2456665039062,267.1698760986328
784.5968627929688,264.3520965576172
784.5291137695312,261.79222106933594
788.9935913085938,263.0767059326172
786.7936401367188,259.4930114746094
789.7733154296875,261.05332946777344
788.1495971679688,258.65769958496094
422.71343994140625,257.62738037109375
79.99888610839844,256.2142333984375
244.33815002441406,257.3307189941406
781.8436889648438,258.03419494628906
164.7396697998047,257.73533630371094
397.8940734863281,260.4259796142578
779.2217407226562,256.6792907714844
74.28619384765625,260.26922607421875
75.99984741210938,259.1189270019531
424.4450378417969,258.8677062988281
278.640869140625,257.5436248779297
275.9100799560547,263.64398193359375
278.1383361816406,269.5013122558594
282.44580078125,267.94622802734375
279.7843017578125,264.3331298828125
278.9701232910156,263.4717712402344
278.9273376464844,258.645263671875
250.2736053466797,258.68812561035156
246.14991760253906,260.4438781738281
245.00009155273438,263.9365692138672
249.42129516601562,265.93463134765625
251.27847290039062,267.5846252441406
249.82847595214844,262.94004821777344
252.54541015625,260.88169860839844
385.15362548828125,259.783203125
341.3378601074219,258.22772216796875
343.2136535644531,260.75352478027344
345.257080078125,264.3296813964844
343.66741943359375,266.80564880371094
342.3945007324219,269.01539611816406
348.10809326171875,272.33274841308594
